latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
20.79319,85.25493,330.25,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,281.87,2.29,N,2,9,0,POINT (85.25493 20.79319),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.16325888644227746,0.08191925102399064,-0.18336
20.79383,85.25109,307.49,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,280.57,2.29,N,2,9,0,POINT (85.25109 20.79383),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.5271794871794871,0.445982034474387,-0.4369119420989144
20.78918,85.25814,300.66,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,280.2,0.6,N,2,9,0,POINT (85.25814 20.78918),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.24190283400809717,0.1485179407176287,-0.26974818903070025
20.78853,85.26199,302.8,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,281.8,0.6,N,2,9,0,POINT (85.26199 20.78853),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.14506437768240343,0.004518072289156626,-0.18604134252056012
20.78788,85.26583,306.84,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,282.07,1.45,N,2,9,0,POINT (85.26583 20.78788),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.1404494382022472,0.0033700292069197934,-0.15281362932369644
20.78517,85.26137,308.6,0.4,0.37,2023-09-12,2004,N20,VIIRS,1,2,282.34,0.6,N,2,9,0,POINT (85.26137 20.78517),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.20398773006134968,0.08967240421987785,-0.2311794228356336
20.51671,85.72382,303.44,0.42,0.38,2023-09-12,2004,N20,VIIRS,1,2,281.79,0.55,N,2,9,0,POINT (85.72382 20.51671),IND.26_1,IND,India,Odisha,,,State,State,,IN.OR,IN-OR,0.3969465648854962,0.2928293889085129,-0.3764573147799925
22.12973,72.7626,300.98,0.45,0.63,2023-09-12,2004,N20,VIIRS,1,2,286.41,1.23,N,0,9,0,POINT (72.7626 22.12973),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.39061920652576937,0.3386276434371375,-0.4276741530262657
21.1076,72.64296,316.17,0.45,0.63,2023-09-12,2004,N20,VIIRS,1,2,289.24,3.97,N,2,9,0,POINT (72.64296 21.1076),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0235344458707745,-0.06998444790046657,-0.2510460251046025
21.10256,72.63356,322.21,0.45,0.63,2023-09-12,2004,N20,VIIRS,1,2,288.88,3.52,N,2,9,0,POINT (72.63356 21.10256),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.0062717770034843206,-0.04497354497354497,-0.01594746716697936
21.10737,72.64401,319.6,0.45,0.63,2023-09-12,2004,N20,VIIRS,1,2,289.15,4.23,N,2,9,0,POINT (72.64401 21.10737),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.05006765899864682,0.05054151624548736,-0.14566929133858267
21.10239,72.63465,319.43,0.45,0.63,2023-09-12,2004,N20,VIIRS,1,2,289.7,3.64,N,2,9,0,POINT (72.63465 21.10239),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.4125035683699686,0.3485963477786863,-0.41614195764167144
18.80737,74.25681,296.51,0.33,0.55,2023-09-12,2005,N20,VIIRS,1,2,276.44,0.46,N,2,9,0,POINT (74.25681 18.80737),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.04741598131790029,0.15236818588025022,-0.009689732798277381
18.67994,73.03196,300.8,0.4,0.6,2023-09-12,2005,N20,VIIRS,1,2,288.85,2.64,N,2,9,0,POINT (73.03196 18.67994),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.037936962750716334,0.2881147855443873,0.06971073922198825
18.68467,73.04023,330.46,0.4,0.6,2023-09-12,2005,N20,VIIRS,1,2,289.97,4.66,N,2,9,0,POINT (73.04023 18.68467),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.043451143451143454,0.28286630419629166,0.07377956718671363
18.80704,74.25997,298.71,0.33,0.55,2023-09-12,2005,N20,VIIRS,1,2,276.25,0.46,N,0,9,0,POINT (74.25997 18.80704),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.1583596214511041,0.21730482347090999,-0.11458491425102443
18.80379,74.25847,309.63,0.33,0.55,2023-09-12,2005,N20,VIIRS,1,2,275.86,1.02,N,2,9,0,POINT (74.25847 18.80379),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,-0.007074611625701991,0.11791755624897356,0.045903707337584976
33.78077,75.55057,297.27,0.53,0.67,2023-09-12,2141,N20,VIIRS,1,2,280.97,0.82,N,0,9,0,POINT (75.55057 33.78077),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.694857628559286,0.3626423690205011,-0.6384552177485621
29.91169,74.95184,332.95,0.62,0.71,2023-09-12,2142,N20,VIIRS,1,2,290.53,5.72,N,2,9,0,POINT (74.95184 29.91169),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.1511553953784185,0.050696594427244585,-0.2619102951429235
23.62797,86.29187,338.99,0.41,0.37,2023-09-13,716,N20,VIIRS,1,2,284.84,4.48,D,2,9,0,POINT (86.29187 23.62797),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.13723849372384936,0.040183696900114814,-0.14877430262045646
23.68002,86.09563,338.05,0.42,0.37,2023-09-13,716,N20,VIIRS,1,2,285.81,3.46,D,2,9,0,POINT (86.09563 23.68002),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1553283523397562,0.08694043655197928,-0.1784997994384276
23.75836,86.4024,338.6,0.41,0.37,2023-09-13,716,N20,VIIRS,1,2,287.57,3.96,D,2,9,0,POINT (86.4024 23.75836),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.09753136382031566,0.013636363636363636,0.13833075734157652
22.78941,86.19743,339.05,0.42,0.38,2023-09-13,716,N20,VIIRS,0,2,295.03,9.17,D,2,9,0,POINT (86.19743 22.78941),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.028233749179251477,0.007659574468085106,0.04838450409901945
22.36421,87.30003,332.07,0.4,0.37,2023-09-13,716,N20,VIIRS,1,2,293.95,2.66,D,2,9,0,POINT (87.30003 22.36421),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.04352278545826933,-0.09408341416100872,-0.00972972972972973
23.71626,86.4432,332.85,0.41,0.37,2023-09-13,716,N20,VIIRS,1,2,291.18,7.5,D,2,9,0,POINT (86.4432 23.71626),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.049878934624697335,-0.22081016679904686,0.10533515731874145
29.56277,76.95301,337.07,0.33,0.56,2023-09-13,718,N20,VIIRS,1,2,290.81,3.81,D,0,9,0,POINT (76.95301 29.56277),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6256275400430313,0.6334374249339418,-0.5148139897527289
30.04016,76.90591,347.79,0.33,0.55,2023-09-13,719,N20,VIIRS,1,2,291.01,4.41,D,0,9,0,POINT (76.90591 30.04016),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7222473946533756,0.5804573804573805,-0.6247061337892712
29.83562,75.80998,337.08,0.39,0.59,2023-09-13,719,N20,VIIRS,1,2,290.9,3.32,D,0,9,0,POINT (75.80998 29.83562),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.849579147434157,0.6470019342359767,-0.7572552560299239
10.87434,77.58092,332.94,0.54,0.68,2023-09-13,854,N20,VIIRS,1,2,288.46,3.2,D,0,9,0,POINT (77.58092 10.87434),IND.31_1,IND,India,Tamil Nadu,Madras|Tamilnad,,State,State,,IN.TN,IN-TN,0.1928282244071718,-0.061436242832438336,-0.3504452592980618
21.10278,72.63779,355.76,0.34,0.56,2023-09-13,857,N20,VIIRS,1,2,294.66,5.58,D,2,9,0,POINT (72.63779 21.10278),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.49274406332453824,0.43728167672276913,-0.44370015948963315
21.10654,72.64797,335.76,0.34,0.56,2023-09-13,857,N20,VIIRS,1,2,295.68,3.91,D,2,9,0,POINT (72.64797 21.10654),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.006246996636232581,-0.02773859896567936,-0.10647405029427501
22.9233,70.11014,330.15,0.49,0.48,2023-09-13,857,N20,VIIRS,1,2,296.84,7.61,D,0,9,0,POINT (70.11014 22.9233),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.05832832230907998,-0.18479958355023426,-0.00902061855670103
22.92278,70.10537,330.2,0.49,0.48,2023-09-13,857,N20,VIIRS,1,2,297.57,6.37,D,0,9,0,POINT (70.10537 22.92278),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.03741496598639456,-0.6603563474387528,-0.32608695652173914
21.10372,72.64758,339.03,0.34,0.56,2023-09-13,857,N20,VIIRS,1,2,295.5,2.74,D,2,9,0,POINT (72.64758 21.10372),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.058992805755395686,0.07015630679752817,-0.14955095665755563
34.20825,75.3175,342.55,0.66,0.73,2023-09-13,900,N20,VIIRS,1,2,295.64,10.73,D,0,9,0,POINT (75.3175 34.20825),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.686216527024807,0.39380771319934815,-0.6202052091554854
34.2081,75.31222,336.5,0.66,0.73,2023-09-13,900,N20,VIIRS,1,2,295.86,10.73,D,0,9,0,POINT (75.31222 34.2081),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.41808747220163084,0.22028492451626622,-0.39771066731612276
34.20641,75.32034,334.89,0.66,0.73,2023-09-13,900,N20,VIIRS,1,2,293.34,13.08,D,0,9,0,POINT (75.32034 34.20641),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.6394979079497908,0.34801155910279347,-0.5879396984924623
34.20623,75.3148,346.03,0.66,0.73,2023-09-13,900,N20,VIIRS,1,2,297.21,14.71,D,0,9,0,POINT (75.3148 34.20623),Z01.14_1,Z01,India,Jammu and Kashmir,,,State,State,,IN.JK,,0.280902004454343,0.042247140106467324,-0.275575270307735
29.91017,74.93987,306.34,0.77,0.78,2023-09-13,1943,N20,VIIRS,1,2,287.63,1.81,N,2,9,0,POINT (74.93987 29.91017),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.8405963302752294,0.6380336791971424,-0.7433019551049964
25.54166,91.23475,300.51,0.4,0.37,2023-09-13,1943,N20,VIIRS,1,2,288.14,0.32,N,0,9,0,POINT (91.23475 25.54166),IND.22_1,IND,India,Meghalaya,,,State,State,,IN.ML,IN-ML,0.8015653775322283,0.5655131026205241,-0.6722222222222223
26.7586,83.19742,307.88,0.45,0.47,2023-09-13,1943,N20,VIIRS,1,2,289.82,1.14,N,0,9,0,POINT (83.19742 26.7586),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,-0.001222792858889704,-0.17042453788340442,-0.11493311493311494
27.31614,95.26701,316.73,0.56,0.43,2023-09-13,1943,N20,VIIRS,1,2,292.58,2.28,N,2,9,0,POINT (95.26701 27.31614),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.8496277309898694,0.5874711921223549,-0.7297112201803447
27.60696,95.40151,306.66,0.57,0.43,2023-09-13,1943,N20,VIIRS,1,2,291.97,1.32,N,2,9,0,POINT (95.40151 27.60696),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.8224937118217751,0.5835154542616298,-0.6876663708961845
27.53353,95.40103,306.26,0.57,0.43,2023-09-13,1943,N20,VIIRS,1,2,291.8,1.21,N,2,9,0,POINT (95.40103 27.53353),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.8475609756097561,0.6013822542941356,-0.7274421664291196
23.68677,86.39115,319.36,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.56,1.38,N,2,9,0,POINT (86.39115 23.68677),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.3457025920873124,0.16238510487862362,-0.3258064516129032
22.36336,87.019,302.54,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,285.38,0.74,N,2,9,0,POINT (87.019 22.36336),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.3311551925320887,0.12660477977483706,-0.3452830188679245
22.36731,87.01569,306.33,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,286.29,0.73,N,2,9,0,POINT (87.01569 22.36731),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.6139380530973452,0.42829172785119923,-0.48700526583998643
22.36536,87.29988,313.71,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,288.29,2.3,N,2,9,0,POINT (87.29988 22.36536),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.0514216575922565,-0.05084745762711865,-0.0006381620931716656
22.87283,86.06349,295.34,0.44,0.38,2023-09-13,1944,N20,VIIRS,1,2,266.02,0.44,N,2,9,0,POINT (86.06349 22.87283),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1575178997613365,-0.0076726342710997444,-0.15959354453078303
23.48327,87.35999,310.4,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.71,1.37,N,2,9,0,POINT (87.35999 23.48327),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.13330857779428146,0.29982964224872233,-0.050783267343776896
23.67772,86.08668,312.84,0.44,0.39,2023-09-13,1944,N20,VIIRS,1,2,291.15,2.27,N,2,9,0,POINT (86.08668 23.67772),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.12476272648835203,0.3186324094679345,-0.019393181107288084
23.51268,87.2767,312.38,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.54,1.47,N,2,9,0,POINT (87.2767 23.51268),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.19520419632821281,0.37381567614125755,-0.1007591442374051
23.68005,86.09588,308.47,0.44,0.39,2023-09-13,1944,N20,VIIRS,1,2,290.05,2.76,N,2,9,0,POINT (86.09588 23.68005),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.17091454272863568,0.1265777136675081,-0.1855787476280835
23.68184,86.08292,307.6,0.44,0.39,2023-09-13,1944,N20,VIIRS,1,2,290.62,2.45,N,2,9,0,POINT (86.08292 23.68184),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.035307963907414676,0.08690280065897858,-0.05013927576601671
23.68065,86.09156,324.35,0.44,0.39,2023-09-13,1944,N20,VIIRS,1,2,290.39,2.27,N,2,9,0,POINT (86.09156 23.68065),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.023790430366212242,0.022682721926631195,-0.021538461538461538
23.56172,87.08256,310.1,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.78,1.26,N,0,9,0,POINT (87.08256 23.56172),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.21230670103092783,0.23966397628067865,-0.1621371216800494
23.56396,87.09106,308.21,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.48,0.45,N,2,9,0,POINT (87.09106 23.56396),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.08721951219512195,0.21792349726775956,-0.030134960251432797
23.61427,86.79095,312.54,0.42,0.37,2023-09-13,1944,N20,VIIRS,1,2,289.6,2.39,N,2,9,0,POINT (86.79095 23.61427),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.017058757944029435,0.19679874048806087,0.016177739430543573
23.67357,86.39919,308.58,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,290.91,1.37,N,2,9,0,POINT (86.39919 23.67357),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.05714285714285714,0.04988558352402746,-0.06846762925011644
23.55218,87.24319,332.5,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,292.29,4.83,N,3,9,0,POINT (87.24319 23.55218),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.12670299727520437,0.18438954529180093,-0.0691661279896574
23.55613,87.23983,307.43,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.33,6.18,N,2,9,0,POINT (87.23983 23.55613),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.41331923890063427,0.41108179419525065,-0.318865598027127
23.67764,86.3956,316.41,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.28,1.75,N,2,9,0,POINT (86.3956 23.67764),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.04955527318932656,0.07133592736705577,-0.02736318407960199
23.68172,86.39197,315.76,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,292.15,1.75,N,2,9,0,POINT (86.39197 23.68172),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.08167411621292157,-0.16499372647427854,-0.13036093418259023
23.75688,85.8539,316.29,0.45,0.39,2023-09-13,1944,N20,VIIRS,1,2,290.37,2.67,N,2,9,0,POINT (85.8539 23.75688),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.10939907550077041,0.013014421385860007,-0.1254396248534584
23.55951,87.2404,332.15,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,292.58,6.18,N,2,9,0,POINT (87.2404 23.55951),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.17086834733893558,0.16651162790697674,-0.13142857142857142
23.76045,85.85448,307.24,0.45,0.39,2023-09-13,1944,N20,VIIRS,1,2,289.13,1.38,N,2,9,0,POINT (85.85448 23.76045),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.24812030075187969,0.15144508670520232,-0.2563859981078524
23.68519,86.39256,330.17,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,292.43,4.01,N,2,9,0,POINT (86.39256 23.68519),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.0779436152570481,-0.14473684210526316,-0.15699537201851194
23.68927,86.38891,314.4,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,292.13,2.42,N,2,9,0,POINT (86.38891 23.68927),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.09568939162335677,-0.06715252472670484,-0.1535242999678146
23.68618,86.3954,307.52,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,290.74,1.38,N,2,9,0,POINT (86.3954 23.68618),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.3706335109532268,0.16127414095811388,-0.33699104822408316
23.75955,85.85218,315.27,0.45,0.39,2023-09-13,1944,N20,VIIRS,1,2,288.5,1.61,N,2,9,0,POINT (85.85218 23.75955),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.2511795725784069,0.02571103526734926,-0.2645161290322581
23.69082,86.38751,308.57,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.39,1.56,N,2,9,0,POINT (86.38751 23.69082),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.24914442162902123,0.17212588310854207,-0.24149659863945577
23.60148,87.1004,310.43,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.36,0.49,N,0,9,0,POINT (87.1004 23.60148),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.4431390977443609,0.4148813637410735,-0.3404626800523789
23.58991,87.30106,306.8,0.4,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.32,0.32,N,0,9,0,POINT (87.30106 23.58991),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.1111111111111111,0.1481683980317113,-0.05873456012099824
23.61216,87.14703,306.56,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.79,1.03,N,2,9,0,POINT (87.14703 23.61216),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.06505510131532172,0.15142198308993082,-0.012162162162162163
23.71516,86.44321,309.77,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.09,1.51,N,2,9,0,POINT (86.44321 23.71516),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.015503875968992248,0.36280884265279584,0.08190976784932107
23.71806,86.448,310.12,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,292.45,2.23,N,2,9,0,POINT (86.448 23.71806),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.09176470588235294,0.02340464435911501,0.08493419439221778
23.71922,86.4396,307.09,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.17,1.51,N,2,9,0,POINT (86.4396 23.71922),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.10963665086887836,0.42977337494911116,-0.010259852334835555
23.71864,86.44379,320.59,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,292.18,1.51,N,2,9,0,POINT (86.44379 23.71864),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.01983435047951177,0.12313970235237638,0.03575476558475013
23.72153,86.44858,315.85,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,293.28,2.69,N,2,9,0,POINT (86.44858 23.72153),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.07090275087175513,0.06294326241134751,0.11447562776957164
23.72617,86.44077,318.28,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.83,3.34,N,2,9,0,POINT (86.44077 23.72617),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.01694123145227246,0.5039771203860934,0.07922959072007003
23.66582,86.91851,307.12,0.41,0.37,2023-09-13,1944,N20,VIIRS,1,2,291.82,2.02,N,2,9,0,POINT (86.91851 23.66582),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,-0.03656998738965952,0.25968672712283597,0.11085248763456503
23.77306,86.20583,308.71,0.44,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.58,1.45,N,2,9,0,POINT (86.20583 23.77306),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.06466984343090537,0.07713498622589532,-0.050369375419744795
23.77365,86.20157,310.14,0.44,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.52,1.06,N,2,9,0,POINT (86.20157 23.77365),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.05828831390389536,-0.09572400388726919,-0.08925958443078724
23.77424,86.19729,307.36,0.44,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.3,1.06,N,2,9,0,POINT (86.19729 23.77424),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.18582541054451165,-0.09617918313570488,-0.1951219512195122
23.74648,86.42269,309.26,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.12,3.36,N,2,9,0,POINT (86.42269 23.74648),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.03630672926447574,0.073196235622168,0.048516687268232384
23.77597,86.21075,311.29,0.44,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.27,2.73,N,2,9,0,POINT (86.21075 23.77597),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.14431383656705848,0.3028055465978717,-0.04907816151648922
23.75113,86.41489,309.06,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,290.65,1.65,N,2,9,0,POINT (86.41489 23.75113),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.04797860626081485,0.40450220468786263,0.10060930301679298
23.78007,86.20705,331.01,0.44,0.38,2023-09-13,1944,N20,VIIRS,1,2,292.99,2.73,N,2,9,0,POINT (86.20705 23.78007),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.05967976710334789,-0.41195476575121165,-0.02390998593530239
23.75698,86.3986,327.58,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.76,2.06,N,2,9,0,POINT (86.3986 23.75698),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.19762510602205258,-0.076171875,0.23893805309734514
23.78358,86.20764,328.07,0.44,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.65,2.93,N,2,9,0,POINT (86.20764 23.78358),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.5582329317269076,0.3197278911564626,-0.48694610778443115
23.75986,86.40342,313.57,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,290.87,2.79,N,2,9,0,POINT (86.40342 23.75986),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.06939590614078882,0.0787037037037037,0.11068702290076336
23.76046,86.39919,315.15,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.74,2.06,N,2,9,0,POINT (86.39919 23.76046),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.11619047619047619,0.050566037735849056,0.1679617453676031
23.76105,86.39497,307.06,0.43,0.38,2023-09-13,1944,N20,VIIRS,1,2,291.52,2.06,N,2,9,0,POINT (86.39497 23.76105),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.027222040013119054,-0.10066707095209218,-0.006788866259334691
